report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,accelerator_model_name,accelerator_profile_name,accelerator_core_usage_percentage_min,accelerator_core_usage_percentage_max,accelerator_core_usage_percentage_avg,accelerator_memory_copy_percentage_min,accelerator_memory_copy_percentage_max,accelerator_memory_copy_percentage_avg,accelerator_frame_buffer_usage_min,accelerator_frame_buffer_usage_max,accelerator_frame_buffer_usage_avg
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T14:00:00,2025-06-17T14:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.735,0.588,0.772,0.735,0.018,0.027,0.018,200000000,200000000,800000000,800000000,617783052,494226441,648672204,617783052,375076460,262553521,450091752,375076460,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T14:15:00,2025-06-17T14:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.546,0.437,0.573,0.546,0.013,0.019,0.013,200000000,200000000,800000000,800000000,615008410,492006728,645758830,615008410,403119824,282183876,483743788,403119824,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T14:30:00,2025-06-17T14:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.617,0.494,0.648,0.617,0.019,0.028,0.019,200000000,200000000,800000000,800000000,641973446,513578756,674072118,641973446,341932612,239352828,410319134,341932612,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T14:45:00,2025-06-17T15:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.473,0.378,0.497,0.473,0.021,0.032,0.021,200000000,200000000,800000000,800000000,621987646,497590116,653087028,621987646,407103422,284972395,488524106,407103422,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T15:00:00,2025-06-17T15:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.645,0.516,0.677,0.645,0.012,0.018,0.012,200000000,200000000,800000000,800000000,648057532,518446025,680460408,648057532,364193943,254935760,437032731,364193943,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T15:15:00,2025-06-17T15:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.573,0.458,0.602,0.573,0.02,0.03,0.02,200000000,200000000,800000000,800000000,551177422,440941937,578736293,551177422,280728949,196510264,336874738,280728949,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T15:30:00,2025-06-17T15:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.416,0.333,0.437,0.416,0.027,0.041,0.027,200000000,200000000,800000000,800000000,661283581,529026864,694347760,661283581,389193804,272435662,467032564,389193804,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T15:45:00,2025-06-17T16:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.607,0.486,0.637,0.607,0.02,0.03,0.02,200000000,200000000,800000000,800000000,537045394,429636315,563897663,537045394,348699549,244089684,418439458,348699549,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T16:00:00,2025-06-17T16:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.49,0.392,0.514,0.49,0.029,0.044,0.029,200000000,200000000,800000000,800000000,686637349,549309879,720969216,686637349,346214120,242349883,415456944,346214120,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T16:15:00,2025-06-17T16:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.683,0.546,0.717,0.683,0.012,0.018,0.012,200000000,200000000,800000000,800000000,496024168,396819334,520825376,496024168,292892577,205024803,351471092,292892577,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T16:30:00,2025-06-17T16:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.451,0.361,0.474,0.451,0.024,0.036,0.024,200000000,200000000,800000000,800000000,685923542,548738833,720219719,685923542,285983949,200188764,343180738,285983949,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T16:45:00,2025-06-17T17:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.438,0.35,0.46,0.438,0.025,0.038,0.025,200000000,200000000,800000000,800000000,482977727,386382181,507126613,482977727,266603592,186622514,319924310,266603592,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T17:00:00,2025-06-17T17:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.604,0.483,0.634,0.604,0.013,0.019,0.013,200000000,200000000,800000000,800000000,728879231,583103384,765323192,728879231,359122329,251385630,430946794,359122329,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T17:15:00,2025-06-17T17:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.738,0.59,0.775,0.738,0.016,0.024,0.016,200000000,200000000,800000000,800000000,560316752,448253401,588332589,560316752,264473298,185131308,317367957,264473298,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T17:30:00,2025-06-17T17:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.527,0.422,0.553,0.527,0.018,0.027,0.018,200000000,200000000,800000000,800000000,716303901,573043120,752119096,716303901,497911647,348538152,597493976,497911647,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T17:45:00,2025-06-17T18:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.531,0.425,0.558,0.531,0.024,0.036,0.024,200000000,200000000,800000000,800000000,494981316,395985052,519730381,494981316,302404862,211683403,362885834,302404862,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T18:00:00,2025-06-17T18:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.462,0.37,0.485,0.462,0.027,0.041,0.027,200000000,200000000,800000000,800000000,574371711,459497368,603090296,574371711,330407525,231285267,396489030,330407525,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T18:15:00,2025-06-17T18:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.697,0.558,0.732,0.697,0.02,0.03,0.02,200000000,200000000,800000000,800000000,573842647,459074117,602534779,573842647,260690747,182483522,312828896,260690747,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T18:30:00,2025-06-17T18:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.445,0.356,0.467,0.445,0.029,0.044,0.029,200000000,200000000,800000000,800000000,628428423,502742738,659849844,628428423,401948831,281364181,482338597,401948831,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T18:45:00,2025-06-17T19:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.547,0.438,0.574,0.547,0.03,0.045,0.03,200000000,200000000,800000000,800000000,603584133,482867306,633763339,603584133,369436182,258605327,443323418,369436182,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T19:00:00,2025-06-17T19:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.594,0.475,0.624,0.594,0.011,0.017,0.011,200000000,200000000,800000000,800000000,707848646,566278916,743241078,707848646,298773698,209141588,358528437,298773698,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T19:15:00,2025-06-17T19:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.704,0.563,0.739,0.704,0.024,0.036,0.024,200000000,200000000,800000000,800000000,548370577,438696461,575789105,548370577,353537263,247476084,424244715,353537263,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T19:30:00,2025-06-17T19:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.709,0.567,0.744,0.709,0.028,0.042,0.028,200000000,200000000,800000000,800000000,619547121,495637696,650524477,619547121,431459986,302021990,517751983,431459986,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T19:45:00,2025-06-17T20:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.605,0.484,0.635,0.605,0.013,0.019,0.013,200000000,200000000,800000000,800000000,480632625,384506100,504664256,480632625,267738503,187416952,321286203,267738503,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T20:00:00,2025-06-17T20:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.757,0.606,0.795,0.757,0.012,0.018,0.012,200000000,200000000,800000000,800000000,532326732,425861385,558943068,532326732,269491254,188643877,323389504,269491254,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T20:15:00,2025-06-17T20:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.555,0.444,0.583,0.555,0.014,0.021,0.014,200000000,200000000,800000000,800000000,553025045,442420036,580676297,553025045,239806277,167864393,287767532,239806277,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T20:30:00,2025-06-17T20:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.696,0.557,0.731,0.696,0.028,0.042,0.028,200000000,200000000,800000000,800000000,564523774,451619019,592749962,564523774,379030941,265321658,454837129,379030941,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T20:45:00,2025-06-17T21:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.497,0.398,0.522,0.497,0.025,0.038,0.025,200000000,200000000,800000000,800000000,610931828,488745462,641478419,610931828,379769109,265838376,455722930,379769109,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:00:00,2025-06-17T21:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.465,0.372,0.488,0.465,0.019,0.028,0.019,200000000,200000000,800000000,800000000,685506701,548405360,719782036,685506701,307949872,215564910,369539846,307949872,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:15:00,2025-06-17T21:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.604,0.483,0.634,0.604,0.021,0.032,0.021,200000000,200000000,800000000,800000000,563382109,450705687,591551214,563382109,313809727,219666808,376571672,313809727,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:30:00,2025-06-17T21:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.458,0.366,0.481,0.458,0.029,0.044,0.029,200000000,200000000,800000000,800000000,580237480,464189984,609249354,580237480,307817917,215472541,369381500,307817917,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T21:45:00,2025-06-17T22:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.433,0.346,0.455,0.433,0.022,0.033,0.022,200000000,200000000,800000000,800000000,499918458,399934766,524914380,499918458,211029492,147720644,253235390,211029492,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:00:00,2025-06-17T22:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.496,0.397,0.521,0.496,0.029,0.044,0.029,200000000,200000000,800000000,800000000,690199344,552159475,724709311,690199344,482153638,337507546,578584365,482153638,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:15:00,2025-06-17T22:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.655,0.524,0.688,0.655,0.023,0.035,0.023,200000000,200000000,800000000,800000000,512819716,410255772,538460701,512819716,233795167,163656616,280554200,233795167,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:30:00,2025-06-17T22:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.672,0.538,0.706,0.672,0.022,0.033,0.022,200000000,200000000,800000000,800000000,561903548,449522838,589998725,561903548,270007814,189005469,324009376,270007814,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T22:45:00,2025-06-17T23:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.429,0.343,0.45,0.429,0.013,0.019,0.013,200000000,200000000,800000000,800000000,548466617,438773293,575889947,548466617,358984006,251288804,430780807,358984006,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:00:00,2025-06-17T23:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.712,0.57,0.748,0.712,0.018,0.027,0.018,200000000,200000000,800000000,800000000,560542165,448433732,588569273,560542165,307661415,215362990,369193698,307661415,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:15:00,2025-06-17T23:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.592,0.474,0.622,0.592,0.014,0.021,0.014,200000000,200000000,800000000,800000000,723369538,578695630,759538014,723369538,356956168,249869317,428347401,356956168,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:30:00,2025-06-17T23:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.737,0.59,0.774,0.737,0.021,0.032,0.021,200000000,200000000,800000000,800000000,538857422,431085937,565800293,538857422,240051830,168036281,288062196,240051830,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-17T23:45:00,2025-06-18T00:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.742,0.594,0.779,0.742,0.022,0.033,0.022,200000000,200000000,800000000,800000000,745635272,596508217,782917035,745635272,415645963,290952174,498775155,415645963,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:00:00,2025-06-18T00:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.407,0.326,0.427,0.407,0.029,0.044,0.029,200000000,200000000,800000000,800000000,715391300,572313040,751160865,715391300,447830484,313481338,537396580,447830484,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:15:00,2025-06-18T00:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.489,0.391,0.513,0.489,0.012,0.018,0.012,200000000,200000000,800000000,800000000,583529306,466823444,612705771,583529306,330305360,231213752,396366432,330305360,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:30:00,2025-06-18T00:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.547,0.438,0.574,0.547,0.015,0.022,0.015,200000000,200000000,800000000,800000000,747423209,597938567,784794369,747423209,520126386,364088470,624151663,520126386,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T00:45:00,2025-06-18T01:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.652,0.522,0.685,0.652,0.019,0.028,0.019,200000000,200000000,800000000,800000000,745973583,596778866,783272262,745973583,366090747,256263522,439308896,366090747,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:00:00,2025-06-18T01:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.558,0.446,0.586,0.558,0.025,0.038,0.025,200000000,200000000,800000000,800000000,646704646,517363716,679039878,646704646,401726619,281208633,482071942,401726619,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:15:00,2025-06-18T01:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.539,0.431,0.566,0.539,0.027,0.041,0.027,200000000,200000000,800000000,800000000,594600598,475680478,624330627,594600598,292450839,204715587,350941006,292450839,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:30:00,2025-06-18T01:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.746,0.597,0.783,0.746,0.025,0.038,0.025,200000000,200000000,800000000,800000000,707741288,566193030,743128352,707741288,317917850,222542495,381501420,317917850,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T01:45:00,2025-06-18T02:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.747,0.598,0.784,0.747,0.027,0.041,0.027,200000000,200000000,800000000,800000000,578675013,462940010,607608763,578675013,290202808,203141965,348243369,290202808,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:00:00,2025-06-18T02:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.47,0.376,0.493,0.47,0.015,0.022,0.015,200000000,200000000,800000000,800000000,582297606,465838084,611412486,582297606,270151939,189106357,324182326,270151939,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:15:00,2025-06-18T02:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.705,0.564,0.74,0.705,0.028,0.042,0.028,200000000,200000000,800000000,800000000,502141717,401713373,527248802,502141717,243630922,170541645,292357106,243630922,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:30:00,2025-06-18T02:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.435,0.348,0.457,0.435,0.021,0.032,0.021,200000000,200000000,800000000,800000000,529942591,423954072,556439720,529942591,321980669,225386468,386376802,321980669,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T02:45:00,2025-06-18T03:00:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.739,0.591,0.776,0.739,0.024,0.036,0.024,200000000,200000000,800000000,800000000,733732978,586986382,770419626,733732978,405914266,284139986,487097119,405914266,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:00:00,2025-06-18T03:15:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.713,0.57,0.749,0.713,0.025,0.038,0.025,200000000,200000000,800000000,800000000,549435402,439548321,576907172,549435402,357493253,250245277,428991903,357493253,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:15:00,2025-06-18T03:30:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.692,0.554,0.727,0.692,0.017,0.026,0.017,200000000,200000000,800000000,800000000,573989891,459191912,602689385,573989891,293444605,205411223,352133526,293444605,,,,,,,,,,,
2025-06-15T00:00:00,2025-06-20T00:00:00,2025-06-18T03:30:00,2025-06-18T03:45:00,no-gpu-app-container,no-gpu-app-pod-0,no-gpu-app,Deployment,no-gpu-app,deployment,default,quay.io/production/no-gpu-app:latest,ip-255-255-255-255.ec2.internal,res-001,0.3,0.3,0.8,0.8,0.533,0.426,0.56,0.533,0.01,0.015,0.01,200000000,200000000,800000000,800000000,644464447,515571557,676687669,644464447,285013228,199509259,342015873,285013228,,,,,,,,,,,
