experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T12:15:00.000Z,0.006612,0.006612,0.009791,0.004251,0.0,0.0,0.0,0.2,0.2,1.0,1.0,179.00793850806426,179.00793850806426,179.12890625,179.00390625,199.8179183467741,199.8179183467741,199.99609375,199.8046875,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T12:30:00.000Z,0.006155,0.006155,0.008756,0.003024,0.0,0.0,0.0,0.2,0.2,1.0,1.0,135.599088541667,135.599088541667,135.72265625,135.59375,143.438541666667,143.438541666667,143.625,143.4296875,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T12:45:00.000Z,0.006926,0.006926,0.010282,0.002685,0.0,0.0,0.0,0.2,0.2,1.0,1.0,280.2227822580643,280.2227822580643,280.34375,280.21875,292.9972278225803,292.9972278225803,293.6171875,291.265625,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T13:00:00.000Z,0.006786,0.006786,0.009454,0.004132,0.0,0.0,0.0,0.2,0.2,1.0,1.0,146.7990171370964,146.7990171370964,146.921875,146.79296875,157.17351310483838,157.17351310483838,157.60546875,157.15625,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T13:15:00.000Z,0.005734,0.005734,0.008135,0.003246,0.0,0.0,0.0,0.2,0.2,1.0,1.0,276.3477822580643,276.3477822580643,276.46875,276.34375,286.8693296370964,286.8693296370964,287.45703125,286.8359375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T13:30:00.000Z,0.006093,0.006093,0.00862,0.003704,0.0,0.0,0.0,0.2,0.2,1.0,1.0,135.637109375,135.637109375,135.80859375,135.59765625,143.47825520833302,143.47825520833302,143.7109375,143.43359375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T13:45:00.000Z,0.006642,0.006642,0.012666,0.003011,0.0,0.0,0.0,0.2,0.2,1.0,1.0,179.00793850806426,179.00793850806426,179.12890625,179.00390625,199.81527217741967,199.81527217741967,200.0,199.8046875,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T14:00:00.000Z,0.011162,0.011162,0.030219,0.003793,0.0,0.0,0.0,0.2,0.2,1.0,1.0,280.3423639112902,280.3423639112902,280.71875,280.21875,293.04095262096786,293.04095262096786,295.12890625,291.26953125,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T14:15:00.000Z,0.008616,0.008616,0.014466,0.003886,0.0,0.0,0.0,0.2,0.2,1.0,1.0,177.74508568548393,177.74508568548393,179.07421875,177.03125,200.25340221774198,200.25340221774198,200.78515625,199.80859375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T14:30:00.000Z,0.010379,0.010379,0.029572,0.003542,0.0,0.0,0.0,0.2,0.2,1.0,1.0,137.856510416667,137.856510416667,139.94140625,135.68359375,146.176432291667,146.176432291667,149.95703125,143.51953125,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T14:45:00.000Z,0.010013,0.010013,0.025498,0.004195,0.0,0.0,0.0,0.2,0.2,1.0,1.0,147.01008064516162,147.01008064516162,147.328125,146.796875,157.4071320564518,157.4071320564518,157.80859375,157.16015625,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T15:00:00.000Z,0.007911,0.007911,0.018637,0.003144,0.0,0.0,0.0,0.2,0.2,1.0,1.0,278.3888608870964,278.3888608870964,280.0078125,276.34375,288.9429183467741,288.9429183467741,290.7734375,286.8359375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T15:15:00.000Z,0.006108,0.006108,0.008528,0.00335,0.0,0.0,0.0,0.2,0.2,1.0,1.0,139.782421875,139.782421875,139.96484375,139.75,147.660807291667,147.660807291667,147.890625,147.62109375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T15:30:00.000Z,0.006633,0.006633,0.010601,0.003011,0.0,0.0,0.0,0.2,0.2,1.0,1.0,177.05052923387052,177.05052923387052,177.1640625,177.03125,200.2373991935482,200.2373991935482,200.3984375,200.20703125,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T15:45:00.000Z,0.006806,0.006806,0.008698,0.004192,0.0,0.0,0.0,0.2,0.2,1.0,1.0,147.09790826612948,147.09790826612948,147.26171875,147.01953125,157.49886592741967,157.49886592741967,157.97265625,157.390625,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T16:00:00.000Z,0.007495,0.007495,0.012211,0.003054,0.0,0.0,0.0,0.2,0.2,1.0,1.0,280.2658770161295,280.2658770161295,280.484375,280.22265625,293.64138104838753,293.64138104838753,294.62890625,291.2734375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T16:15:00.000Z,0.006056,0.006056,0.008856,0.002263,0.0,0.0,0.0,0.2,0.2,1.0,1.0,280.14881552419376,280.14881552419376,280.4765625,280.0078125,290.68649193548396,290.68649193548396,291.02734375,290.52734375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T16:30:00.000Z,0.005904,0.005904,0.009313,0.00327,0.0,0.0,0.0,0.2,0.2,1.0,1.0,280.4372479838705,280.4372479838705,280.54296875,280.41015625,290.98727318548396,290.98727318548396,291.2734375,290.9296875,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T16:45:00.000Z,0.006959,0.006959,0.009533,0.003535,0.0,0.0,0.0,0.2,0.2,1.0,1.0,147.16066028225802,147.16066028225802,147.20703125,147.1328125,157.54246471774198,157.54246471774198,157.60546875,157.50390625,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T17:00:00.000Z,0.007356,0.007356,0.010855,0.004173,0.0,0.0,0.0,0.2,0.2,1.0,1.0,280.28591229838753,280.28591229838753,280.41796875,280.2265625,292.3933971774197,292.3933971774197,294.49609375,291.27734375,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-03T17:15:00.000Z,0.006108,0.006108,0.009165,0.002817,0.0,0.0,0.0,0.2,0.2,1.0,1.0,139.928776041667,139.928776041667,140.125,139.88671875,147.81328125,147.81328125,148.30859375,147.76171875,256.0,256.0,512.0,512.0,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,588.9245697463772,0.258851,588.9245697463772,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,332.9245697463772,-0.7411490000000001,76.92456974637719,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T00:15:00.000Z,0.009704,0.009704,0.016958,0.003598,0.0,0.0,0.0,0.2,0.2,1.0,1.0,219.7157258064518,219.7157258064518,219.87109375,219.64453125,231.94846270161247,231.94846270161247,232.265625,231.83984375,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T00:30:00.000Z,0.007817,0.007817,0.011437,0.002381,0.0,0.0,0.0,0.2,0.2,1.0,1.0,271.2991431451616,271.2991431451616,271.40625,271.2734375,288.4260332661295,288.4260332661295,288.69921875,288.37890625,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T00:45:00.000Z,0.008407,0.008407,0.020311,0.003382,0.0,0.0,0.0,0.2,0.2,1.0,1.0,219.6961945564518,219.6961945564518,219.8046875,219.64453125,231.91267641129016,231.91267641129016,232.0546875,231.83984375,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T01:00:00.000Z,0.006967,0.006967,0.010634,0.00268,0.0,0.0,0.0,0.2,0.2,1.0,1.0,183.82585685483838,183.82585685483838,184.0625,183.8046875,198.21736391129016,198.21736391129016,198.7734375,198.16796875,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T01:15:00.000Z,0.011075,0.011075,0.070494,0.003097,0.0,0.0,0.0,0.2,0.2,1.0,1.0,270.61038306451604,270.61038306451604,271.33984375,269.09375,287.76751512096786,287.76751512096786,288.72265625,286.23046875,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T01:30:00.000Z,0.01136,0.01136,0.023706,0.003057,0.0,0.0,0.0,0.2,0.2,1.0,1.0,233.119921875,233.119921875,233.35546875,232.94140625,242.299348958333,242.299348958333,242.5859375,242.0625,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T01:45:00.000Z,0.008543,0.008543,0.019391,0.004846,0.0,0.0,0.0,0.2,0.2,1.0,1.0,189.03314012096786,189.03314012096786,189.18359375,188.98828125,199.53868447580624,199.53868447580624,199.99609375,199.46484375,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T02:00:00.000Z,0.014819,0.014819,0.031701,0.002542,0.0,0.0,0.0,0.2,0.2,1.0,1.0,233.696614583333,233.696614583333,234.33203125,233.1640625,242.91236979166698,242.91236979166698,243.6328125,242.3203125,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T02:15:00.000Z,0.009667,0.009667,0.01796,0.005355,0.0,0.0,0.0,0.2,0.2,1.0,1.0,184.62361391129016,184.62361391129016,189.0546875,180.9140625,195.1829637096777,195.1829637096777,199.55859375,191.51171875,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
acceptance|acceptance|job|tower|e23-alias,tower,job,acceptance,acceptance,2023-06-04T02:30:00.000Z,0.008336,0.008336,0.014306,0.005278,0.0,0.0,0.0,0.2,0.2,1.0,1.0,270.26171875,270.26171875,270.77734375,269.77734375,287.40335181451604,287.40335181451604,288.0703125,286.890625,256.0,256.0,512.0,512.0,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,0.258851,327.67890625,0.258851,327.67890625,0.347513,616.435279017857,0.347513,616.435279017857,,,,,0.05885099999999999,71.67890625000001,-0.7411490000000001,-184.32109375,0.147513,360.43527901785706,-0.652487,104.43527901785706,,,,,cores,MiB
